time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
0.1,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.01312258280813694,0.0016176709905266762,-9.808545112609863,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003126942610833794,0.00030692885047756135,0.0003040949522983283,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.008780811913311481,0.0038543199189007282,-9.814781188964844,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010995735647156835,0.00022834623814560473,0.0008628309005871415,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.008780811913311481,0.0038543199189007282,-9.814781188964844,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010995735647156835,0.00022834623814560473,0.0008628309005871415,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.008780811913311481,0.0038543199189007282,-9.814781188964844,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010995735647156835,0.00022834623814560473,0.0008628309005871415,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.008780811913311481,0.0038543199189007282,-9.814781188964844,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010995735647156835,0.00022834623814560473,0.0008628309005871415,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.02478327602148056,0.0012680927757173777,-9.786664009094238,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00010289555211784318,0.00026499267551116645,-0.00019926564709749073,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-0.022957904264330864,0.008694159798324108,-9.792330741882324,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.0003734870406333357,0.0001654593215789646,-0.00014766256208531559,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0026111514307558537,-0.005173658952116966,-9.817238807678223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,1.0056348401121795e-05,5.962146315141581e-05,-3.394305531401187e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0026111514307558537,-0.005173658952116966,-9.817238807678223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,1.0056348401121795e-05,5.962146315141581e-05,-3.394305531401187e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0026111514307558537,-0.005173658952116966,-9.817238807678223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,1.0056348401121795e-05,5.962146315141581e-05,-3.394305531401187e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0026111514307558537,-0.005173658952116966,-9.817238807678223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,1.0056348401121795e-05,5.962146315141581e-05,-3.394305531401187e-05,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.4,-0.007363739423453808,-0.002364767948165536,-9.805612564086914,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00042481001582928,0.0002582423621788621,0.00014968884352128953,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
0.4,-0.007363739423453808,-0.002364767948165536,-9.805612564086914,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00042481001582928,0.0002582423621788621,0.00014968884352128953,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
